4702.886630,4702.886631,4702.888798
8302.905580
15116.274910,15116.278388
19118.308098,19118.309705,19118.309905,19118.310053
21163.878833,21163.884848
22963.916178
24763.917325,24763.919759
39164.050814,39164.053150
40964.075579,40964.076822
48164.127822,48164.132487,48164.132488
49964.140459,49964.148321,49964.148322
51764.213714,51764.216237,51764.218638
53564.240408,53564.240409,53564.254154
59396.519742,59396.519805,59396.522963
61196.566292,61196.574235,61196.584475,61196.584476
62996.544600,62996.546738,62996.546960
68396.589271,68396.594389
70196.603789
75596.640860,75596.640861,75596.641082
80996.678610,80996.683944
82796.698356,82796.698357
86396.730742,86396.733100,86396.735591
91071.812195,91071.815610,91071.817344
105471.955563,105471.957659
107271.965600,107271.965602
109071.971290
118072.039852
119872.049332,119872.055236
125132.307473,125132.310336,125132.312713
126932.314949,126932.318401,126932.321004,126932.323477
128732.343232,128732.343233
134132.375565
135932.395638
137732.406685
141332.424851
143132.428198,143132.430392,143132.434803
146732.459673,146732.459674,146732.461587
153932.500679,153932.505982,153932.522399
155732.512040,155732.515059,155732.519091
162932.523560,162932.523561,162932.525756
166532.587341,166532.590134,166532.592830
168332.605083,168332.606577,168332.611751
170132.622089,170132.622133,170132.624377
171932.643541,171932.643541
179132.753766,179132.755053
186332.754403,186332.756600,186332.759305
189932.799682,189932.799682,189932.799683,189932.806306
193532.831189,193532.834280
197132.922533,197132.922533,197132.922534
198932.822591,198932.822592,198932.825838
204332.922975,204332.929492
207932.990457,207932.992728
209732.936197
216933.028598,216933.032134
218733.029576,218733.030418,218733.032599
220533.029024,220533.039365,220533.039366
222333.032875,222333.035352,222333.039614,222333.039616
224133.078937,224133.086045,224133.086046
225933.086024,225933.086026,225933.087107
235222.973391,235222.976352,235222.989467
238822.923024,238822.926443,238822.930753
240622.956029
242422.973364,242422.973366
247823.050637
256823.096762
260423.068992,260423.069988,260423.075124
265823.229158,265823.231853
269423.221790,269423.224480,269423.226941
274823.245522,274823.245523,274823.246622
276623.299882,276623.302492,276623.305709
278423.306150,278423.308865
280223.282766,280223.287637,280223.288092
283823.295690,283823.303479,283823.303480
285623.398231,285623.400443,285623.406392
291023.434465,291023.434466,291023.434635
294623.439587
296423.455514
300023.469807,300023.472246
303623.518833
305423.507651,305423.515500
307223.526165,307223.526344
309023.587285,309023.587286,309023.587287
310823.604206,310823.607209,310823.610135
316223.632242,316223.634794,316223.638510
321623.639939,321623.641322,321623.643586
337823.781912,337823.787402,337823.795984
341423.827552,341423.827554
343223.838999,343223.839000,343223.847005
346823.892661,346823.894878,346823.897465
348623.893105,348623.905568,348623.905656,348623.905815
350423.925905,350423.928672
352317.849742,352317.852136
354117.871176,354117.874090
355917.884337,355917.884479,355917.885181
363117.915511,363117.915594,363117.915761
366717.939796,366717.939797,366717.941795
368517.952243,368517.955810,368517.960061
379846.211575,379846.214003,379846.216962
381646.231090,381646.231091
385728.643316,385728.648063,385728.653957
387528.668210,387528.668212,387528.670355
392928.727665,392928.728385,392928.732025
398328.785390
403728.798676,403728.798959,403728.805029
405528.796519,405528.800100,405528.806714
407328.862551,407328.862552
409128.865219,409128.865553
410928.877848,410928.877848,410928.877850
414528.916038,414528.916038,414528.925320
427129.017792,427129.019149
430729.057235,430729.057236
432529.077258,432529.083109
434329.085682,434329.089397,434329.092014
436129.087871,436129.092412
445129.181313
454129.256025,454129.281393,454129.281394,454129.285832
457729.274629,457729.277971,457729.282585
464929.334632,464929.334796,464929.336968
473929.415972,473929.415973
475729.425617,475729.425618,475729.425618
477529.439667,477529.441668,477529.446117
482929.485945,482929.488073
484729.519610,484729.521209,484729.523806
491929.566404,491929.566405
504529.699020
506329.691745,506329.693154,506329.696125
513529.776100,513529.778449
518929.779515,518929.788097,518929.788100
520729.783147,520729.785446
524329.859869,524329.862427
527929.901944,527929.907394
529729.910922,529729.914278,529729.920224
533329.943447,533329.948318
538729.976036,538729.980692,538729.981992,538729.985989
551330.098562
558530.160092,558530.166919,558530.167642
560330.197624
562130.202434,562130.202435
563930.220110
567530.224621,567530.229037,567530.229331
569330.253749,569330.257230,569330.277818
571130.287731
581930.353865
583730.375352
585530.381781,585530.381782
589130.392720,589130.402337,589130.412573
592730.436492,592730.436492,592730.436493
599930.411793,599930.414984,599930.415192
603306.751522
