844.207903,844.207904,844.208339
8044.304853
44044.879700,44044.884195
51245.029084,51245.029436
62045.150197,62045.150377,62045.150403
69245.252883,69245.253226
71045.273931,71045.273931
85445.513893,85445.514256
103445.747035,103445.747327
132246.172626,132246.172924
143496.658496,143496.658496,143496.658678
163296.904075,163296.912361
168697.034158,168697.034630
170497.065359,170497.065765
179497.252409,179497.252626,179497.252982
183097.280160,183097.280294
193897.426957,193897.427022
219097.772411
233497.985137,233497.985465
247898.210348
264098.518644,264098.518878,264098.519311
273098.618910,273098.618911,273098.619291
285698.819764,285698.819764,285698.819969
305499.023131,305499.023516
310899.153564,310899.153866
321703.562594,321703.562889
323503.569266,323503.569267,323503.569590
330703.726115,330703.726368
341503.867539,341503.867892
343303.893036,343303.893100,343303.893183
361304.177689,361304.177951
372104.379747,372104.380023
377504.418070,377504.418421
388304.593246,388304.593674
391904.626139,391904.626553
402704.774026,402704.774366
435105.264588,435105.264945
440505.362963,440505.363383
444105.407247,444105.407646,444105.407981
456705.606117,456705.606118,456705.606458
469305.782277,469305.782617
478305.932069,478305.932385,478305.932710
498727.488598,498727.488910
500527.536319,500527.536675
518527.774209,518527.774483
527527.931138,527527.931201,527527.931580
534728.039254,534728.039680
536528.055598,536528.055598,536528.055599
540128.108617
545528.197905,545528.197906,545528.197907
554528.339342,554528.339343,554528.339546
561728.440234
568928.549264,568928.549608
576128.694048,576128.694049,576128.694336
594128.942901,594128.942902
599528.984820
603129.032218
628329.454672,628329.455070
631929.508014,631929.508415
653529.853023,653529.853435,653529.853817
663640.440037,663640.440482
676240.654474,676240.654475,676240.654846
681640.755639,681640.755965
683440.761180,683440.761181,683440.761662
687040.843971,687040.843971
694240.946007,694240.946230
701441.026055,701441.026391
706841.178378,706841.178379,706841.178678
715841.304596,715841.304597,715841.304973
717641.334760,717641.334760
742841.698938
766242.061641,766242.061739,766242.062167
